tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06085510400,894.0,2.7500741644904783,4.3222236436724275,134.47629528546952,170.0,1014.0,0.04025116728385123,0.13606710158434296,0.08228372604221156,0.0,0.0,,144.0,0,0.0,35.0,469.0,23.0,39.0,15.0,301.0,309.0,1133.0,578.0,0.03685890691021604,0.04814313170598829,0.13448254783299712,0.0,0.0,,0,0.0,7.055312843339752,7.5071410797276075,7.091742115095153,56.780656303972364,2.8402417962003454,232337.61139896372,613.0,0.12435233160621761,0.012637362637362638,0.02142857142857143,0.008241758241758242,0.16538461538461538,0.1697802197802198,0.6225274725274725,0.044962531223980015,421.07955303618115,1158.0,1820.0,3289.0,1201.0,54.0,41.0,13.0,353.0,0.055451442287301304,0.17227800748178776,0.059688294462252676,0.0,0.0,,1147.0,977.0,170.0,0,0.0,2983.0,4248.0,43.0
06085503902,1749.0,5.611588117365478,1.908730324427835,225.95693434387886,360.0,585.0,0.08523776601286143,0.035414725069897485,0.04466830842291484,0.0,0.0,,835.0,0,0.0,128.0,51.0,0.0,5.0,1.0,5.0,31.0,441.0,78.0,0.0049740393408250014,0.0073775329529805235,0.003455085221005855,0.0,0.0,,0,0.0,7.259116128097101,6.182084906716631,7.307202314764738,46.90985915492958,3.932394366197183,75939.08732394366,312.0,0.5880281690140845,0.0,0.010351966873706004,0.002070393374741201,0.010351966873706004,0.06418219461697723,0.9130434782608695,0.20738255033557046,253.0477950806304,1420.0,483.0,5584.0,1490.0,309.0,130.0,179.0,417.0,0.06550496156885169,-0.008860011813349085,0.0,0.0,0.0,,1181.0,600.0,581.0,0,0.0,2559.0,3182.0,70.0
06085509404,1182.0,9.607144662612995,20.30363986598066,249.19943138962438,533.0,942.0,0.1261992480134865,0.24417520969245107,0.07052890803618134,0.0,0.0,,1545.0,0,0.0,301.0,324.0,174.0,116.0,64.0,1975.0,277.0,2650.0,25.0,0.0015942433784695519,-0.05703400475188789,0.09780548933308882,0.0,0.0,,0,0.0,7.81923445385907,8.567315800819447,7.8674885686991285,45.97265782066747,2.2352231604342583,121160.37957378368,413.0,0.6212303980699638,0.033105022831050226,0.02207001522070015,0.0121765601217656,0.3757610350076104,0.05270167427701674,0.504185692541857,0.7034482758620689,258.86983982643335,2487.0,5256.0,5559.0,2610.0,1836.0,587.0,1249.0,850.0,0.13352330295809098,0.34947824374876946,0.0,0.0,0.0,,774.0,392.0,382.0,0,0.0,2646.0,2766.0,123.0
06013307101,828.0,2.753365533855382,0.6715069474552189,142.44584811893603,178.0,1014.0,0.04214533986191482,-0.0195712954333644,0.06406375813286472,0.0,0.0,,458.0,0,0.0,162.0,25.0,0.0,1.0,7.0,118.0,31.0,202.0,48.0,0.0030609472866615396,-0.0016079238487265244,0.00637861886954927,0.0,0.0,,0,0.0,7.29505641646263,5.886104031450156,7.340835554123275,57.360054347826086,2.807744565217391,69491.0,697.0,0.3111413043478261,0.0,0.002785515320334262,0.019498607242339833,0.3286908077994429,0.08635097493036212,0.5626740947075209,0.14990266060999352,534.6184449177881,1472.0,359.0,4133.0,1541.0,231.0,120.0,111.0,218.0,0.03424480005278097,-0.07284898602087024,0.04200287388084448,0.0,0.0,,1310.0,943.0,367.0,0,0.0,3285.0,2899.0,69.0
06001444301,893.0,1.7827494059683398,1.8801330739595619,113.92882679651282,51.0,862.0,0.012075350185155369,-0.02516309412861137,0.056423126428945064,0.0,0.0,,273.0,0,0.0,77.0,89.0,0.0,387.0,43.0,178.0,69.0,520.0,2505.0,0.1597431865226491,0.22539309008913574,0.0988685924780137,0.0,0.0,,0,0.0,7.035268599281096,7.088408778675395,7.064759027791801,52.352422907488986,3.1418502202643173,101676.42643171806,366.0,0.24052863436123348,0.0,0.3233082706766917,0.03592314118629908,0.14870509607351712,0.05764411027568922,0.4344193817878028,0.24636441402908468,636.6570625126641,1135.0,1197.0,3566.0,1169.0,288.0,209.0,79.0,256.0,0.040214077126201515,-0.014766686355581808,0.037581518735492425,0.0,0.0,,881.0,664.0,217.0,0,0.0,4635.0,3623.0,34.0
06001404200,780.0,2.027204871983639,2.0212730362207023,156.19475037350142,105.0,1083.0,0.024861015087084583,-0.013979496738117428,0.012342558906331734,0.0,0.0,,284.0,0,0.0,65.0,361.0,10.0,32.0,14.0,514.0,156.0,637.0,227.0,0.014475729876503531,0.018632999894066193,0.043055677369457576,0.0,0.0,,0,0.0,7.221105098182496,7.218176838403407,7.259116128097101,55.61155815654718,2.4484272128749085,176294.86320409656,525.0,0.2077542062911485,0.007336757153338224,0.02347762289068232,0.010271460014673514,0.37710931768158473,0.1144534115920763,0.4673514306676449,0.20422535211267606,674.3275032988539,1367.0,1363.0,3347.0,1420.0,290.0,183.0,107.0,215.0,0.0337735413364583,-0.03642449301043512,0.0,0.0,0.0,,1130.0,981.0,149.0,0,0.0,6979.0,5976.0,53.0
06013367200,1375.0,4.677778929840893,2.632610467491851,218.8870449748246,270.0,821.0,0.06392832450964607,0.08201304753028892,0.08287146694251306,0.0,0.0,,684.0,0,0.0,206.0,38.0,12.0,27.0,12.0,254.0,121.0,421.0,253.0,0.016133742990111864,0.014755065905961047,0.019667408181110253,0.0,0.0,,0,0.0,7.317212408359839,6.742880635791903,7.397561535524052,50.29169435215947,3.272425249169435,63711.56744186047,416.0,0.45448504983388704,0.014167650531286895,0.031877213695395513,0.014167650531286895,0.29988193624557263,0.14285714285714285,0.4970484061393152,0.31943592887798894,321.73388750784557,1505.0,847.0,4925.0,1631.0,521.0,252.0,269.0,462.0,0.0725738423136918,0.08072455207718054,0.07516303747098485,0.0,0.0,,1110.0,677.0,433.0,0,0.0,2856.0,2613.0,126.0
06001435602,1643.0,5.831291951707447,1.2455186692967364,228.10487307084802,527.0,694.0,0.12477861857993881,0.2329916123019571,0.027623822314171022,0.0,0.0,,954.0,0,0.0,139.0,25.0,1.0,3.0,5.0,5.0,30.0,308.0,97.0,0.006185664308461861,0.00908004055751449,0.0015946547173873176,0.0,0.0,,0,0.0,7.407924322559599,5.8664680569332965,7.465655310134056,47.261529126213595,2.9769417475728157,62591.25970873787,307.0,0.5788834951456311,0.002840909090909091,0.008522727272727272,0.014204545454545454,0.014204545454545454,0.08522727272727272,0.875,0.12256586483390607,282.6131865199191,1648.0,352.0,4906.0,1746.0,214.0,69.0,145.0,789.0,0.12394104239286327,0.19196692262256349,0.0,0.0,0.0,,1532.0,512.0,1020.0,0,0.0,2604.0,2929.0,98.0
06013313203,661.0,1.238638559627483,0.13093430862869798,86.09767483091743,141.0,716.0,0.033384791688370725,0.0,0.02233415421145742,0.0,0.0,,230.0,0,0.0,82.0,13.0,0.0,11.0,0.0,0.0,0.0,89.0,35.0,0.002231940729857373,0.003310431453260491,0.01382034088402342,0.0,0.0,,0,0.0,6.853299093186078,4.61512051684126,6.893656354602635,51.003171247357294,3.2061310782241015,74911.42071881607,216.0,0.24312896405919662,0.0,0.11,0.0,0.0,0.0,0.89,0.030456852791878174,763.7417652204424,946.0,100.0,3033.0,985.0,30.0,27.0,3.0,164.0,0.025762143158972847,0.014766686355581808,0.0,0.0,0.0,,955.0,764.0,191.0,0,0.0,5020.0,3817.0,39.0
06097153104,1375.0,2.733641062259654,4.585233581073934,91.34259951932803,195.0,319.0,0.046170456590299946,0.05498602050326188,0.04172960392140729,0.0,0.0,,837.0,0,0.0,133.0,2.0,17.0,132.0,539.0,690.0,164.0,397.0,73.0,0.004655190665131092,-0.023456771440245765,0.021527838684728788,0.0,0.0,,0,0.0,7.053585727193676,7.570443252057373,7.117205503164344,44.22837370242215,3.3079584775086506,48903.24740484429,110.0,0.7240484429065744,0.008767405879319236,0.06807632800412584,0.2779783393501805,0.35585353274883963,0.08457968024755029,0.20474471376998452,0.47564935064935066,422.8792199384214,1156.0,1939.0,3824.0,1232.0,586.0,167.0,419.0,347.0,0.05450892485465596,-0.02658003544004725,0.07295235989830884,0.0,0.0,,646.0,177.0,469.0,0,0.0,2800.0,3343.0,76.0
06085503312,881.0,0.2708911068658321,0.06429292407242689,65.34514017979839,157.0,887.0,0.037173136844497905,0.05498602050326188,0.03879089941989974,0.0,0.0,,120.0,0,0.0,14.0,125.0,0.0,182.0,0.0,1.0,4.0,52.0,135.0,0.008608914243735579,0.0022700101393786226,0.00637861886954927,0.0,0.0,,0,0.0,6.915723448631313,5.480638923341991,6.980075940561763,53.6772591857001,3.5868917576961272,128093.8411122145,333.0,0.11916583912611718,0.0,0.7615062761506276,0.0,0.0041841004184100415,0.016736401673640166,0.2175732217573222,0.055865921787709494,3717.3608674379643,1007.0,239.0,3612.0,1074.0,60.0,51.0,9.0,262.0,0.04115659455884686,0.018704469383736957,0.037581518735492425,0.0,0.0,,1014.0,813.0,201.0,0,0.0,26718.0,38463.0,67.0
06013345111,1423.0,3.3696895492269188,21.19901034807311,215.15453831130202,193.0,1122.0,0.04569691344578405,-0.06616961789375583,0.051133458326231465,0.0,0.0,,819.0,0,0.0,57.0,290.0,19.0,8556.0,339.0,821.0,624.0,1852.0,2235.0,0.14252535803517793,-0.48937635254770806,0.04810541730785075,0.0,0.0,,0,0.0,7.57147364885127,9.410174353854767,7.603399339740669,48.73467284904688,2.7228232869654816,136438.02163833077,363.0,0.42194744976816073,0.001555974121693555,0.7006797150110556,0.02776185406600606,0.06723446073212677,0.05110146589140938,0.15166653017770862,0.4121756487025948,576.0174555087154,1941.0,12211.0,5285.0,2004.0,826.0,328.0,498.0,210.0,0.03298811014258718,-0.048237842094900577,0.0,0.0,0.0,,1178.0,845.0,333.0,0,0.0,3390.0,2598.0,63.0
06085503108,2203.0,4.87682255375709,2.7437690965095562,372.28697648206946,389.0,1208.0,0.09210414160834193,0.18359739049394222,0.14105781607236267,0.0,0.0,,1531.0,0,0.0,198.0,361.0,0.0,22.0,10.0,791.0,187.0,531.0,987.0,0.06294072858197791,0.08871956294738116,0.03534817956875221,0.0,0.0,,0,0.0,7.9157131993821155,7.340835554123275,7.953318346560431,44.704636728733114,2.927710843373494,114626.07849580138,442.0,0.5589631252281855,0.0,0.01427644386761843,0.006489292667099286,0.5133030499675535,0.12134977287475665,0.3445814406229721,0.5467651195499297,561.6361821263894,2739.0,1541.0,8019.0,2844.0,1555.0,538.0,1017.0,602.0,0.09456591574208326,0.13880685174246898,0.09063778047971703,0.0,0.0,,1289.0,570.0,719.0,0,0.0,3815.0,5441.0,105.0
06001437600,796.0,4.417176512817884,3.0090162151074846,111.76718066948514,163.0,445.0,0.038593766278045595,0.02702702702702703,0.02057093151055289,0.0,0.0,,449.0,0,0.0,85.0,15.0,0.0,5.0,0.0,173.0,11.0,420.0,130.0,0.00829006556804167,0.01201213698754521,0.018604305036185372,0.0,0.0,,0,0.0,6.796823718274855,6.413458957167356,6.846943139585379,53.860178970917225,3.459731543624161,68866.79530201343,336.0,0.5022371364653244,0.0,0.008210180623973728,0.0,0.28407224958949095,0.0180623973727422,0.6896551724137931,0.35851063829787233,202.39173087282484,894.0,609.0,3093.0,940.0,337.0,153.0,184.0,199.0,0.03126016151607071,0.02067336089781453,0.011053387863380126,0.0,0.0,,603.0,383.0,220.0,0,0.0,2683.0,2719.0,46.0
06001450605,977.0,3.097836353583889,2.792832627367694,130.372161572635,285.0,941.0,0.0674798980935153,0.12488350419384903,0.0317380086162816,0.0,0.0,,420.0,0,0.0,31.0,144.0,4.0,40.0,14.0,478.0,82.0,609.0,25.0,0.0015942433784695519,-0.015511735952420587,0.01461766824271708,0.0,0.0,,0,0.0,7.216709486709457,7.113142108707088,7.24850407237061,54.63188831741367,2.8273328434974285,130734.29390154299,677.0,0.3085966201322557,0.0032599837000814994,0.032599837000814993,0.011409942950285249,0.3895680521597392,0.06682966585167074,0.4963325183374083,0.17366548042704627,439.3388948468689,1361.0,1227.0,3848.0,1405.0,244.0,186.0,58.0,463.0,0.07273092855246602,0.21165583776333927,0.03979219630816845,0.0,0.0,,1161.0,932.0,229.0,0,0.0,2866.0,2811.0,44.0
06085504315,1377.0,4.894226911325777,0.7472686216875731,199.17984845654547,159.0,1545.0,0.037646679989013804,-0.006523765144454799,0.08228372604221156,0.0,0.0,,374.0,0,0.0,120.0,134.0,0.0,28.0,60.0,3.0,12.0,190.0,64.0,0.004081263048882053,-0.0008512538022669835,0.00744172201447415,0.0,0.0,,0,0.0,7.560080465021827,5.683579767338681,7.584264818389059,51.37675872850443,3.2136529442417925,98687.22511724857,653.0,0.1948931735278791,0.0,0.09556313993174062,0.20477815699658702,0.010238907849829351,0.040955631399317405,0.6484641638225256,0.10376398779247202,392.0946116248153,1919.0,293.0,6167.0,1966.0,204.0,158.0,46.0,220.0,0.034558972530329427,0.02362669816893089,0.011053387863380126,0.0,0.0,,1762.0,1387.0,375.0,0,0.0,2706.0,4332.0,47.0
06095252315,866.0,3.3064580546514803,0.36105001746194326,158.57173517772455,273.0,1177.0,0.06463863922641992,0.25442684063373716,0.08933661684582968,0.0,0.0,,215.0,0,0.0,57.0,66.0,3.0,3.0,3.0,3.0,21.0,119.0,86.0,0.005484197221935258,0.007472116708787966,0.0015946547173873176,0.0,0.0,,0,0.0,7.239214973779806,5.030437921392435,7.272398392570046,52.173850574712645,3.0754310344827585,100815.69037356322,510.0,0.15445402298850575,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.13815789473684212,0.7828947368421053,0.045170257123002086,420.99430175494086,1392.0,152.0,4281.0,1439.0,65.0,50.0,15.0,420.0,0.06597622028517436,0.18999803110848593,0.0,0.0,0.0,,1374.0,1147.0,227.0,0,0.0,2739.0,2641.0,47.0
06013343001,999.0,3.217451722948102,4.95703838270085,115.12801610537424,201.0,1093.0,0.04759108602384764,-0.1109040074557316,0.10696884385487501,0.0,0.0,,960.0,0,0.0,128.0,205.0,45.0,77.0,49.0,205.0,621.0,2166.0,49.0,0.0031247170218003215,-0.12570181146809123,0.015946547173873178,0.0,0.0,,0,0.0,7.627544390488503,8.059592328887545,7.700747794511798,53.20896249391135,2.3195323916220167,107969.2766682903,656.0,0.46760837798343885,0.014226999683844452,0.024343977236800506,0.015491621877963959,0.06481188744862472,0.19633259563705344,0.684792918115713,0.40425531914893614,638.0826121980992,2053.0,3163.0,4762.0,2209.0,893.0,299.0,594.0,562.0,0.08828246619111425,-0.14077574325654657,0.16359014037802588,0.0,0.0,,1316.0,873.0,443.0,0,0.0,3042.0,3491.0,156.0
06001450501,660.0,4.320988818833466,7.086839149729283,107.04032891565487,240.0,916.0,0.056825177341907625,0.0009319664492078285,0.028799304114774042,0.0,0.0,,326.0,0,0.0,24.0,140.0,298.0,484.0,84.0,275.0,94.0,802.0,684.0,0.04361849883492694,0.03650932974167284,0.018604305036185372,0.0,0.0,,0,0.0,7.125283091510711,7.6197242137826695,7.156176637480615,54.25845410628019,2.5877616747181964,128007.50080515297,522.0,0.26247987117552335,0.14629356897398135,0.23760432007854687,0.041237113402061855,0.13500245459008345,0.046146293568973984,0.39371624938635247,0.3294301327088212,287.4342082503472,1242.0,2037.0,3214.0,1281.0,422.0,305.0,117.0,410.0,0.06440535789743211,0.005906674542232723,0.0,0.0,0.0,,859.0,660.0,199.0,0,0.0,2561.0,2631.0,39.0
06001443103,987.0,0.3040649788726645,0.20236228439552972,46.150980353369555,254.0,1087.0,0.060139979353518905,0.004659832246039143,0.06406375813286472,0.0,0.0,,79.0,0,0.0,34.0,368.0,1.0,17.0,9.0,244.0,42.0,463.0,148.0,0.009437920800539746,0.013903812103694064,0.045979211018000996,0.0,0.0,,0,0.0,7.062191632286556,6.655440350367647,7.106606137727302,52.62178387650086,3.2238421955403087,198952.5831903945,463.0,0.06775300171526587,0.001288659793814433,0.02190721649484536,0.011597938144329897,0.31443298969072164,0.05412371134020619,0.5966494845360825,0.015586546349466776,3834.7066614609844,1166.0,776.0,3759.0,1219.0,19.0,14.0,5.0,204.0,0.03204559270994183,0.009844457570387872,0.059688294462252676,0.0,0.0,,1200.0,1084.0,116.0,0,0.0,22754.0,18222.0,53.0
06075025600,1016.0,11.203286316904236,2.2794876524124796,356.69777841542583,115.0,1227.0,0.027228730809664068,-0.0913327120223672,0.0634760172325632,0.0,0.0,,331.0,0,0.0,122.0,92.0,0.0,59.0,4.0,113.0,7.0,134.0,144.0,0.009182841859984619,0.013336309568849408,0.008239049373167807,0.0,0.0,,0,0.0,7.351799869057777,5.762051382780177,7.396335293800807,54.74390243902439,3.4011553273427473,89331.17458279846,837.0,0.21245186136071886,0.0,0.1861198738170347,0.012618296529968454,0.35646687697160884,0.022082018927444796,0.4227129337539432,0.09269490484960098,139.06633785206307,1558.0,317.0,5299.0,1629.0,151.0,107.0,44.0,346.0,0.054351838615881734,0.014766686355581808,0.0,0.0,0.0,,1478.0,1062.0,416.0,0,0.0,2643.0,4608.0,71.0
06013352101,463.0,0.27746812034211915,0.20835518194188435,21.15124773801903,94.0,764.0,0.02225652779224715,0.013979496738117428,0.0317380086162816,0.0,0.0,,55.0,0,0.0,27.0,227.0,4.0,21.0,1.0,38.0,61.0,490.0,480.0,0.030609472866615396,0.043413943915616156,0.010896807235480003,0.0,0.0,,0,0.0,6.709304340258298,6.423246963533519,6.732210706467206,60.72893772893773,2.526251526251526,179562.67887667887,464.0,0.06715506715506715,0.0065040650406504065,0.03414634146341464,0.0016260162601626016,0.061788617886178863,0.0991869918699187,0.7967479674796748,0.031026252983293555,2951.6904464201875,819.0,615.0,2069.0,838.0,26.0,25.0,1.0,110.0,0.017279486265164713,-0.01772002362669817,0.0,0.0,0.0,,812.0,747.0,65.0,0,0.0,13538.0,14191.0,19.0
06001409500,1003.0,3.8794533640605873,3.685964418222154,187.1040052449395,163.0,211.0,0.038593766278045595,0.14165890027958994,0.0370276767189952,0.0,0.0,,591.0,0,0.0,168.0,0.0,0.0,564.0,59.0,16.0,4.0,119.0,424.0,0.027038367698843598,0.006620862906520982,0.019667408181110253,0.0,0.0,,0,0.0,6.688354713946762,6.637258031284457,6.915723448631313,44.15211970074813,3.8104738154613464,50653.652119700746,104.0,0.7369077306733167,0.0,0.7401574803149606,0.07742782152230972,0.02099737532808399,0.005249343832020997,0.15616797900262466,0.41807348560079444,206.73015621988407,802.0,762.0,3056.0,1007.0,421.0,164.0,257.0,504.0,0.07917146434220923,0.14176018901358536,0.0,0.0,0.0,,586.0,227.0,359.0,0,0.0,3082.0,2962.0,205.0
06085505304,770.0,4.327690257705093,1.578857998601484,146.43481939837136,151.0,953.0,0.03575250741095021,0.028890959925442685,0.0317380086162816,0.0,0.0,,116.0,0,0.0,50.0,181.0,0.0,42.0,2.0,74.0,74.0,198.0,152.0,0.009692999741094875,0.009742126848166588,0.0135545650977922,0.0,0.0,,0,0.0,6.975413927455952,5.968707559985366,7.00033446027523,56.21515434985968,2.890551917680075,144686.17773620205,466.0,0.10851262862488306,0.0,0.1076923076923077,0.005128205128205128,0.18974358974358974,0.18974358974358974,0.5076923076923077,0.010948905109489052,247.0139812101234,1069.0,390.0,3090.0,1096.0,12.0,11.0,1.0,207.0,0.0325168514262645,0.015751132112620594,0.0,0.0,0.0,,1084.0,898.0,186.0,0,0.0,2716.0,3170.0,27.0
06001443200,748.0,0.347362343813783,0.08721138264837934,59.53797521337415,360.0,1097.0,0.08523776601286143,0.03821062441752097,0.014105781607236266,0.0,0.0,,74.0,0,0.0,20.0,346.0,2.0,18.0,9.0,3.0,8.0,254.0,183.0,0.01166986153039712,0.008512538022669835,0.029501112271665377,0.0,0.0,,0,0.0,7.066466970136958,5.686975356339819,7.085901464365611,53.542271562766864,3.0256191289496157,192703.9120409906,314.0,0.0631938514090521,0.006802721088435374,0.061224489795918366,0.030612244897959183,0.01020408163265306,0.027210884353741496,0.8639455782312925,0.009212730318257957,3371.1195840725895,1171.0,294.0,3543.0,1194.0,11.0,0.0,11.0,116.0,0.01822200369781006,-0.0019688915140775743,0.02210677572676025,0.0,0.0,,1183.0,1154.0,29.0,0,0.0,20281.0,16904.0,23.0
06013360200,950.0,3.1536085012889177,1.045195960427184,154.7047498734529,305.0,1037.0,0.07221532953867427,-0.012115563839701771,0.09874047125065387,0.0,0.0,,713.0,0,0.0,169.0,75.0,0.0,43.0,18.0,46.0,89.0,384.0,70.0,0.004463881459714746,-0.005769609104253999,0.018072753463722932,0.0,0.0,,0,0.0,7.467942332285851,6.364750756851911,7.538494999413465,53.49257142857143,2.4411428571428573,78000.71428571429,489.0,0.4074285714285714,0.0,0.07413793103448275,0.03103448275862069,0.07931034482758621,0.15344827586206897,0.6620689655172414,0.3285410010649627,554.9198637956341,1750.0,580.0,4272.0,1878.0,617.0,383.0,234.0,341.0,0.05356640742201061,0.01378224059854302,0.0,0.0,0.0,,1261.0,770.0,491.0,0,0.0,3498.0,2851.0,128.0
06075026302,766.0,7.710556463476575,0.8413452494677478,309.5074266209395,212.0,983.0,0.050195573318685065,0.04007455731593663,0.046431531123819376,0.0,0.0,,465.0,0,0.0,96.0,40.0,0.0,28.0,1.0,13.0,26.0,90.0,129.0,0.008226295832902887,0.010971715673663342,0.007973273586936589,0.0,0.0,,0,0.0,7.278628942320682,5.0689042022202315,7.329093736246591,55.14157458563536,3.1498618784530388,78515.72928176796,696.0,0.32113259668508287,0.0,0.17721518987341772,0.006329113924050633,0.08227848101265822,0.16455696202531644,0.569620253164557,0.19107025607353906,187.79448757802345,1448.0,158.0,4561.0,1523.0,291.0,189.0,102.0,415.0,0.06519078909130323,0.07383343177790903,0.0,0.0,0.0,,1232.0,792.0,440.0,0,0.0,4345.0,6640.0,75.0
06001427700,643.0,9.62851108977578,11.495497280122963,269.14713601881175,401.0,754.0,0.09494540047543731,-0.013979496738117428,0.07523083523859342,0.0,0.0,,1345.0,0,0.0,191.0,69.0,2106.0,65.0,7.0,62.0,19.0,247.0,173.0,0.011032164179009298,-0.05031855808955947,0.020996287112266348,0.0,0.0,,0,0.0,7.649692623711514,7.826842098158293,7.724004656676065,50.12339209147213,2.0152453549309195,78047.49213911386,428.0,0.6407813244402096,0.8403830806065443,0.025937749401436554,0.002793296089385475,0.024740622505985636,0.007581803671189146,0.0985634477254589,0.5333923042901371,217.99839875854366,2099.0,2506.0,4230.0,2261.0,1206.0,319.0,887.0,370.0,0.05812190834646313,-0.030517818468202403,0.0,0.0,0.0,,1055.0,366.0,689.0,0,0.0,2510.0,2645.0,162.0
06001435300,1070.0,5.05247136965521,2.3456781312196653,129.531188424661,343.0,647.0,0.0812126492844763,0.130475302889096,0.04584379022351786,0.0,0.0,,962.0,0,0.0,214.0,29.0,4.0,73.0,0.0,42.0,105.0,523.0,118.0,0.0075248287463762845,-0.001702507604533967,0.00717594622824293,0.0,0.0,,0,0.0,7.383989457978508,6.617402977974477,7.461065514354283,51.66438781852082,2.5027967681789933,66703.98259788689,383.0,0.5978868862647607,0.00535475234270415,0.09772423025435073,0.0,0.05622489959839357,0.14056224899598393,0.7001338688085676,0.428078250863061,318.4580143617521,1609.0,747.0,4027.0,1738.0,744.0,291.0,453.0,579.0,0.09095293225027608,0.049222287851939356,0.0,0.0,0.0,,994.0,401.0,593.0,0,0.0,2663.0,3198.0,129.0
