blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060014403071,4.732587174729357,3.039063332791891,163.78835407529564,212.0,21.0,6.705639094860002,6.263398262591624,6.925595197110468,2.0303398058252426,38206.287621359224,0.8015717092337917,0.5147347740667977,171.42154658179427,816.0,524.0,1017.0,149.0,13.0,667.0,742.0,275.0,350.0
060855076002,0.9980180830870657,0.21974710086320715,33.06647225828786,1.0,141.0,6.07993319509559,4.574710978503383,6.1779441140506,2.354691075514874,132850.528604119,0.9045643153526971,0.1991701244813278,435.86583178068923,436.0,96.0,481.0,45.0,5.0,18.0,437.0,44.0,463.0
060952520003,4.53584892290687,0.6822993083186181,108.69835203478866,0.0,38.0,6.159095388491933,4.276666119016055,6.18826412308259,1.9337474120082816,59271.86335403727,0.9691991786447639,0.1457905544147844,103.05990323361816,472.0,71.0,486.0,73.0,115.0,41.0,270.0,216.0,445.0
060014382012,5.125746452144178,13.171103062927255,147.53492986272977,114.0,1.0,6.304448802421981,7.247080584585756,6.464588303689961,2.413793103448276,39647.372050816695,0.8504672897196262,2.1853582554517135,105.5210706572503,546.0,1403.0,641.0,225.0,0.0,520.0,554.0,87.0,121.0
060133430021,4.17509855682908,0.20470836709652274,75.78378065238124,183.0,121.0,6.777646593635116,3.784189633918261,6.904750769961838,2.1956769055745164,83550.55858930603,0.8796389167502507,0.04312938816449348,209.05492159353176,877.0,43.0,996.0,52.0,9.0,404.0,679.0,317.0,592.0
060552005012,2.796642415351858,4.853874042849494,98.53589572184548,38.0,2.0,6.152732694704104,6.703188113240863,6.269096283706261,2.641237113402062,39605.154639175256,0.8882575757575758,1.5416666666666667,166.70109665271346,469.0,814.0,527.0,109.0,43.0,109.0,248.0,279.0,418.0
060855029031,3.9269883960153527,0.26431652665487954,101.57032150674631,1.0,187.0,6.725033642166842,4.04305126783455,6.7580945044277305,2.285202863961814,104928.10262529833,0.9663182346109176,0.06504065040650407,210.8671908590858,832.0,56.0,860.0,43.0,0.0,12.0,763.0,97.0,848.0
060855031161,7.2575248259869864,3.8711050697487703,232.49633043735895,2.0,81.0,7.037905963447182,6.410174881966167,7.243512974665481,1.9519650655021834,62827.765065502186,0.8134381701215153,0.43388134381701216,155.80277054308772,1138.0,607.0,1398.0,207.0,7.0,927.0,676.0,722.0,471.0
060552019002,0.0345921949216388,0.08945862329072815,3.470446303501266,66.0,6.0,5.713732805509369,6.661854740545311,5.993961427306569,1.8486842105263157,42268.58552631579,0.7531172069825436,1.9476309226932669,8729.293081549646,302.0,781.0,400.0,27.0,84.0,65.0,293.0,107.0,335.0
060014351033,0.21300488524786562,0.05996356013280251,24.631327461731345,12.0,39.0,5.47646355193151,4.219507705176107,5.351858133476067,2.4208333333333334,90048.16666666667,1.127962085308057,0.3175355450236967,1116.3452652179715,238.0,67.0,210.0,44.0,0.0,6.0,188.0,22.0,204.0
060014061003,6.79259708338564,7.3867805260674855,131.64567856391744,63.0,50.0,6.222576268071369,6.306275286948015,6.373319789577012,1.9607072691552063,75452.61296660118,0.8583617747440273,0.9334470989761092,73.05120513188002,503.0,547.0,585.0,313.0,112.0,328.0,258.0,327.0,257.0
060014060002,5.037337533206534,3.2432173159000968,111.20790503300071,44.0,10.0,5.680172609017067,5.241747015059643,5.843544417031359,2.2448979591836733,32331.904761904763,0.8463768115942029,0.5449275362318841,56.967130071215706,292.0,188.0,344.0,63.0,154.0,209.0,93.0,251.0,135.0
060816041012,11.116480160332486,4.295003698310278,232.012507273289,55.0,8.0,6.675823221634848,5.726847747587197,6.866933284461882,2.704630788485607,54106.95869837297,0.825,0.31875,70.24557311100457,792.0,306.0,959.0,120.0,214.0,657.0,241.0,718.0,302.0
060014059021,9.30669100230336,1.6867137210997563,168.5515023871592,89.0,1.0,6.152732694704104,4.454347296253507,6.385194398997725,2.6200417536534446,25762.734864300626,0.790893760539629,0.1433389544688027,49.393851035123525,469.0,85.0,592.0,130.0,96.0,232.0,242.0,350.0,360.0
060855119091,0.5022664615568944,0.1294148544533655,55.61080089873692,0.0,247.0,6.782192056006791,5.42934562895444,6.85751406254539,2.759049773755656,130825.4185520362,0.9263932702418507,0.2386961093585699,1753.0490306064453,881.0,227.0,950.0,63.0,4.0,21.0,875.0,75.0,929.0
060014403351,2.654088380961609,3.2569659836262757,118.99670882112827,60.0,170.0,6.61338421837956,6.81783057145415,6.704414354964107,3.2250332889480693,123847.79227696404,0.9117647058823529,1.1188725490196079,279.3222399588817,744.0,913.0,815.0,334.0,8.0,22.0,702.0,113.0,793.0
060971507012,4.454770230603794,6.228908374768677,106.74917780127774,0.0,47.0,6.535241271013659,6.870053411798125,6.661854740545311,1.9354375896700144,66467.53228120516,0.8797953964194374,1.2301790281329923,153.44118650015074,688.0,962.0,781.0,122.0,275.0,65.0,391.0,390.0,716.0
060014415241,8.029263399662698,0.872338196458681,171.1964775992486,46.0,166.0,6.75343791859778,4.543294782270004,6.887552571664617,3.1383720930232557,116665.56046511627,0.8734693877551021,0.09489795918367347,105.61002851593581,856.0,93.0,979.0,176.0,0.0,282.0,496.0,483.0,697.0
060952517012,2.7315548176953173,0.33368425329800755,91.66016898796565,0.0,9.0,6.558197802812268,4.465908118654584,6.78332520060396,1.9400278940027893,34879.470013947,0.797281993204983,0.09739524348810873,256.72867358890596,704.0,86.0,882.0,21.0,296.0,377.0,383.0,499.0,505.0
060952519033,4.378078114803072,0.7392388083219162,95.90241844055699,0.0,19.0,6.5337888379333435,4.762173934797756,6.559615237493242,2.6869565217391305,49093.34782608696,0.9730878186968839,0.1643059490084986,155.91816865421586,687.0,116.0,705.0,10.0,0.0,7.0,526.0,179.0,698.0
060133290004,2.820545929159196,6.349612995723183,85.92183585203466,126.0,14.0,6.439350371100098,7.249925536717988,6.536691597591305,2.267515923566879,44037.56369426752,0.9057971014492754,2.0391304347826087,220.58830797210678,625.0,1407.0,689.0,44.0,26.0,69.0,401.0,288.0,620.0
060971502043,1.6085250262231026,0.6199821149030431,59.11777908364235,0.0,55.0,6.335054251498058,5.384495062789089,6.423246963533519,1.8938053097345133,73633.06194690266,0.913961038961039,0.3522727272727273,349.0100967169608,563.0,217.0,615.0,44.0,79.0,24.0,503.0,112.0,591.0
060855058002,2.271500930346347,48.310181388774936,78.99756322657706,0.0,61.0,5.8944028342648505,8.948975607841774,6.104793232414985,2.1174863387978142,97857.7868852459,0.8080357142857143,17.185267857142858,158.36599239904518,362.0,7699.0,447.0,75.0,0.0,84.0,242.0,205.0,363.0
060014516023,3.621359057475435,0.9653401905788714,98.93287569457557,128.0,77.0,6.522092798170152,5.204006687076795,6.6039438246004725,2.2653958944281527,80660.01759530792,0.9200542005420054,0.24525745257452575,186.49866810317135,679.0,181.0,737.0,39.0,0.0,68.0,592.0,145.0,669.0
060855001004,6.136888192541932,3.8412374242206906,194.71289238003845,0.0,64.0,6.698268054115412,6.230481447578482,6.842683282238422,2.2829268292682925,75480.73170731707,0.8644610458911419,0.5410885805763074,130.9887171782567,810.0,507.0,936.0,480.0,44.0,416.0,442.0,494.0,520.0
060133462012,0.8739802945388998,0.2898289408625143,39.165906670078826,143.0,179.0,6.658011045870748,5.556828061699537,6.763884908562435,2.370843989769821,109864.69820971867,0.8983833718244804,0.2979214780600462,889.180253332213,778.0,258.0,865.0,87.0,49.0,148.0,661.0,204.0,717.0
060133462043,0.3927456257352529,0.18197213992400052,18.66945849825337,64.0,197.0,6.398594934535208,5.631211781821365,6.54965074223381,2.7230514096185736,147544.09784411278,0.8583690987124464,0.3977110157367668,1526.7063847032018,600.0,278.0,698.0,44.0,0.0,56.0,599.0,99.0,642.0
060133390011,3.320524829279263,73.95223860408578,56.852874044592376,104.0,41.0,6.685860947068359,9.78796446128059,7.01211529430638,1.8428217821782178,69049.44306930693,0.7207207207207207,16.05135135135135,239.9257696090302,800.0,17817.0,1109.0,270.0,23.0,1027.0,172.0,937.0,82.0
060971503042,4.7488090030489705,0.376986118039739,126.47525974988513,2.0,11.0,6.661854740545311,4.143134726391533,6.760414691083428,2.2839036755386566,42727.71989860583,0.9049826187717266,0.07184241019698726,163.46228928107223,781.0,62.0,862.0,95.0,76.0,133.0,538.0,324.0,729.0
060014514041,4.400982102051971,1.0683300064523105,106.8979867786861,69.0,46.0,6.486160788944089,5.075173815233827,6.55250788703459,2.3202416918429005,73079.74622356496,0.9343794579172611,0.2268188302425107,147.8304166687259,655.0,159.0,700.0,37.0,1.0,85.0,498.0,202.0,615.0
060014382041,6.437573857117401,6.310895301789509,143.5067635262157,90.0,25.0,6.327936783729195,6.3080984415095305,6.514712690872529,2.7195767195767195,49025.18518518518,0.8281481481481482,0.8118518518518518,85.83395521466025,559.0,548.0,674.0,107.0,16.0,325.0,505.0,169.0,349.0
060750610002,4.509179279500287,11.014070473935984,126.4844980329593,35.0,31.0,6.173786103901937,7.065613363597717,6.333279628139691,2.8834355828220857,64219.63190184049,0.8507992895204263,2.0781527531083483,105.22775682875118,479.0,1170.0,562.0,138.0,163.0,126.0,407.0,155.0,436.0
060971536005,0.24004778956034625,0.02807576486085921,13.838743773483767,0.0,71.0,6.529418838262225,4.394449154672438,6.680854678790215,1.9840116279069768,66460.37936046511,0.8582183186951067,0.10037641154328733,2848.432611950994,684.0,80.0,796.0,92.0,161.0,62.0,528.0,268.0,734.0
060952506011,2.5643660612492343,0.27735164846844557,65.4573096805185,0.0,8.0,6.33682573114644,4.127134385045092,6.364750756851911,2.573943661971831,43630.51056338028,0.9707401032702238,0.10499139414802065,218.93739837800172,564.0,61.0,580.0,32.0,0.0,4.0,362.0,218.0,576.0
060855078063,3.4763046527898425,13.928893784731152,73.9498251719208,0.0,220.0,6.782192056006791,8.169336395928386,6.9167150203536085,2.912994350282486,124129.65310734464,0.8731417244796829,3.498513379583746,252.43003217309223,881.0,3530.0,1008.0,127.0,20.0,678.0,285.0,723.0,330.0
060816057003,0.8539350990271198,0.16951958366586609,29.143188436471497,67.0,191.0,6.2915691395583195,4.68213122712422,6.342121418721151,2.5619223659889094,162302.56931608132,0.948943661971831,0.18838028169014084,630.1955096049777,539.0,107.0,567.0,38.0,14.0,14.0,525.0,42.0,553.0
060816113002,3.7440291152177325,3.3501899869776155,119.71219709001313,68.0,160.0,6.597145701886651,6.486160788944089,6.635946555686646,2.220408163265306,115608.34013605442,0.9606299212598425,0.8595800524934383,194.51130011910467,732.0,655.0,761.0,101.0,39.0,177.0,494.0,267.0,584.0
060750101001,3.6346978160243464,54.736818300842835,121.44715451129217,90.0,28.0,6.224558429275359,8.934718614016768,6.523562306149512,1.466403162055336,68811.75889328064,0.7400881057268722,11.145374449339206,137.66352184162537,504.0,7590.0,680.0,68.0,0.0,645.0,65.0,615.0,35.0
060750261002,12.899023362397587,6.3907015442881665,191.99466751605542,127.0,42.0,6.490723534502507,5.7899601708972535,6.656726524178391,2.7639097744360903,55887.96992481203,0.8457583547557841,0.4190231362467866,50.01161394266172,658.0,326.0,777.0,99.0,453.0,79.0,467.0,310.0,698.0
060133032041,2.3250499911409688,0.7227872798546925,82.67097979523669,103.0,11.0,6.133398042996649,4.969813299576001,6.284134161070802,2.3801295896328294,38763.390928725705,0.8582089552238806,0.2667910447761194,196.84520838378396,460.0,143.0,535.0,28.0,12.0,223.0,397.0,138.0,312.0
060552016023,2.365312484121751,31.365784873798557,93.40032695505846,52.0,11.0,5.7899601708972535,8.371936178759098,6.238324625039508,1.709480122324159,54259.63608562691,0.63671875,8.443359375,136.82534112867754,326.0,4323.0,511.0,175.0,244.0,95.0,297.0,214.0,416.0
060750105001,5.1064637125645,108.74795253967831,152.34569810568917,115.0,116.0,6.1463292576688975,9.20281210555539,6.508769136971681,1.8168421052631578,113728.06315789474,0.6944858420268256,14.789865871833085,90.25689052747067,466.0,9924.0,670.0,173.0,44.0,565.0,400.0,270.0,105.0
060014382032,4.43021647665003,1.5513215945171823,109.74026148006095,88.0,42.0,6.388561405545629,5.342334251964811,6.566672429803241,2.7857142857142856,62322.22591362126,0.8354430379746836,0.29254571026722925,133.07922685736597,594.0,208.0,710.0,91.0,3.0,160.0,494.0,216.0,550.0
060750251001,15.018272499930086,6.327253120002341,218.56327319510677,79.0,72.0,6.4457198193855785,5.583496308781699,6.561030665896572,2.0789889415481833,81361.76935229068,0.8896746817538896,0.37482319660537483,40.882313695062344,629.0,265.0,706.0,71.0,444.0,199.0,433.0,273.0,507.0
060855125063,3.8807443031966784,2.0406032958530878,131.75931831252683,2.0,26.0,6.6280413761795325,5.986452005284438,6.706862336602747,2.9276315789473686,51861.43421052631,0.9229828850855746,0.48533007334963324,193.55030814013827,755.0,397.0,817.0,201.0,1.0,224.0,512.0,305.0,593.0
060855068021,4.3160864153506875,4.187361031033211,110.78796576283486,4.0,52.0,6.34738920965601,6.317164686747284,6.436150368369427,2.1875,79094.46180555556,0.9134615384615384,0.8862179487179487,131.0640842529764,570.0,553.0,623.0,70.0,22.0,162.0,429.0,194.0,461.0
060855104001,3.373780151241798,9.344104412057062,87.03899799386936,0.0,167.0,6.375024819828096,7.392647520721623,6.447305862541213,2.391596638655462,135486.67226890757,0.9286846275752774,2.572107765451664,172.69240843518185,586.0,1623.0,630.0,68.0,20.0,67.0,477.0,153.0,563.0
060952517011,4.661261039188479,16.820430089115952,122.82313769554546,0.0,4.0,6.448889394146857,7.731053144007127,6.594413459749778,2.142638036809816,31726.33435582822,0.8632010943912448,3.1149110807113543,134.3710926496098,631.0,2277.0,730.0,33.0,177.0,431.0,204.0,526.0,299.0
060014330002,4.979305254911792,0.4661477259917422,98.6018465788547,69.0,17.0,6.154858094016418,3.8066624897703196,6.198478716492308,2.3860759493670884,56070.7194092827,0.9552845528455285,0.08943089430894309,93.39067820483041,470.0,44.0,491.0,36.0,0.0,11.0,384.0,107.0,480.0
060952514001,4.261808922654455,2.4040973409845647,93.36573125542196,1.0,5.0,6.660575149839686,6.089044875446846,6.858565034791365,2.23882503192848,35035.64495530013,0.819327731092437,0.46218487394957986,182.02087544417154,780.0,440.0,951.0,16.0,34.0,530.0,476.0,475.0,421.0
060952509001,4.6986281965925345,12.647939982256231,157.01738419085936,0.0,9.0,6.19644412779452,7.1853870155804165,6.2878585601617845,1.9539078156312626,19867.074148296593,0.9107806691449815,2.4516728624535316,103.28575735261413,490.0,1319.0,537.0,7.0,253.0,459.0,61.0,476.0,78.0
060014013002,11.270660342910428,6.181967136940288,172.8672351322375,130.0,17.0,6.342121418721151,5.7430031878094825,6.71295620067707,1.7058823529411764,39233.3044982699,0.6889428918590522,0.3778857837181045,49.30761133323119,567.0,311.0,822.0,233.0,263.0,755.0,100.0,722.0,67.0
060855066051,5.447264783128203,4.158737819409517,106.76231059176912,1.0,70.0,6.684611727667927,6.415096959171595,6.804614520062623,2.3569651741293534,81538.76865671642,0.885809312638581,0.6762749445676275,145.67911911951487,799.0,610.0,901.0,32.0,2.0,370.0,398.0,503.0,531.0
060014281002,6.662261750497275,1.917296859873957,128.7310045026029,75.0,44.0,6.182084906716631,4.941642422609304,6.230481447578482,2.1352459016393444,71883.79098360655,0.9507874015748031,0.2736220472440945,71.497902077166,483.0,139.0,507.0,51.0,361.0,84.0,392.0,115.0,423.0
060133342002,1.7544617160393994,0.4138548805980035,45.46932169629906,77.0,118.0,6.208590026096629,4.770684624465664,6.263398262591624,2.1350806451612905,105941.04838709677,0.9447619047619048,0.22285714285714286,281.7077932026312,496.0,117.0,524.0,42.0,12.0,94.0,395.0,129.0,430.0
060855061012,4.218789608988767,0.7747468572062705,76.75817997928652,1.0,134.0,6.4754327167040895,4.787491742782046,6.54965074223381,2.4209726443768997,97581.2462006079,0.927038626609442,0.17024320457796852,152.59855789426862,648.0,119.0,698.0,25.0,0.0,64.0,528.0,170.0,634.0
060816118001,0.4999270479156841,5.6235925202158645,54.747231082596265,41.0,15.0,6.056784013228624,8.474911799159631,6.152732694704104,3.1985981308411215,51894.345794392524,0.9063829787234042,10.195744680851064,851.1243284917196,426.0,4792.0,469.0,46.0,32.0,19.0,292.0,177.0,450.0
060133592032,2.043952525004448,2.4259997259398585,69.53835595548401,97.0,15.0,6.466144724237619,6.637258031284457,6.652863029353346,2.2472952086553324,54803.01391035549,0.8283870967741935,0.983225806451613,313.09731495529866,642.0,762.0,774.0,80.0,0.0,257.0,530.0,244.0,517.0
060952512003,3.709695523692398,2.6514810954596304,79.81407410040195,0.0,1.0,5.746203190540153,5.4116460518550396,5.746203190540153,1.786833855799373,21254.45141065831,0.9968051118210862,0.7124600638977636,83.10393737366748,312.0,223.0,312.0,8.0,94.0,10.0,153.0,159.0,302.0
060014237002,6.645312945578875,6.572287528594492,121.20329869074371,107.0,74.0,6.304448802421981,6.293419278846481,6.448889394146857,1.9963570127504553,80837.23132969034,0.8639240506329114,0.8544303797468354,81.1631734233455,546.0,540.0,631.0,73.0,464.0,245.0,369.0,262.0,386.0
060855072032,2.3353386828888305,5.693225278553077,65.5609614410212,1.0,106.0,6.261491684321042,7.151485463904735,6.338594078203183,2.2041587901701325,105086.62381852552,0.9240282685512368,2.2526501766784452,222.95038622536978,523.0,1275.0,565.0,70.0,25.0,107.0,427.0,138.0,458.0
060855071002,5.656905904602534,8.87060797846288,127.88407485426623,1.0,165.0,6.756932389247553,7.206377291472252,6.897704943128636,1.8194444444444444,108143.66898148147,0.8676767676767677,1.3606060606060606,150.84979465560954,859.0,1347.0,989.0,117.0,71.0,646.0,312.0,677.0,343.0
060133551082,3.010702500633053,2.0159536955029758,106.04305822926192,141.0,70.0,7.037905963447182,6.637258031284457,7.177782416195197,2.6989528795811517,69320.1745200698,0.8687022900763359,0.5816793893129771,376.98487222192017,1138.0,762.0,1309.0,433.0,0.0,139.0,980.0,329.0,1170.0
060014024001,8.91471672612829,1.4508580566935736,148.06254281626332,162.0,4.0,6.317164686747284,4.51085950651685,6.639875833826536,2.376114081996435,24704.295900178255,0.722875816993464,0.11764705882352941,61.032257107980016,553.0,90.0,764.0,117.0,338.0,571.0,224.0,540.0,193.0
060014403011,5.640042068998702,7.908662342562425,162.18898163531978,125.0,7.0,6.2878585601617845,6.625392368007956,6.558197802812268,2.2303571428571427,34586.16071428572,0.7617021276595745,1.0680851063829788,94.21205576669318,537.0,753.0,704.0,249.0,2.0,372.0,554.0,150.0,332.0
