blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060971529031,2.9520187565383136,0.38385383211953306,33.85980356801868,0.0,17.0,5.780743515792329,3.7612001156935624,5.762051382780177,52.72425249169435,2.495016611295681,65808.70431893687,0.0,0.11904761904761904,0.0,0.0,0.0,0.7380952380952381,1.0157232704402517,0.1320754716981132,108.41664895746331,323.0,42.0,317.0,15.0,11.0,224.0,101.0
060014431021,2.10145773328739,0.9013481362051937,19.677023339141314,50.0,91.0,6.030685260261263,5.187385805840755,6.013715156042801,51.189119170984455,3.227979274611399,140942.6269430052,0.03932584269662921,0.12921348314606743,0.011235955056179775,0.25280898876404495,0.09550561797752809,0.3595505617977528,1.0146699266503667,0.4352078239608802,196.4819637941515,415.0,178.0,408.0,7.0,3.0,368.0,44.0
060014276003,9.64320489524156,1.0379838602516955,62.04751849274951,39.0,3.0,5.666426688112432,3.4657359027997265,5.7430031878094825,46.485915492957744,2.908450704225352,39956.866197183095,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.6774193548387096,0.9230769230769231,0.09935897435897435,28.86558961762947,288.0,31.0,311.0,97.0,103.0,84.0,78.0
060750253004,16.98620800521612,38.065155892004,124.46331784902563,36.0,89.0,6.455198563340122,7.261225091971921,6.492239835020471,46.38142620232173,2.1343283582089554,105666.25207296849,0.2572030920590302,0.020379479971890373,0.0,0.1960646521433591,0.049191848208011243,0.4645115952213633,0.9621212121212122,2.1560606060606062,36.38326999204321,635.0,1423.0,659.0,182.0,425.0,43.0,65.0
060014084002,9.303936866500061,1.0126734004353808,88.98237607902203,69.0,0.0,5.686975356339819,3.4965075614664802,5.739792912179234,46.42599277978339,3.187725631768953,24330.72202166065,0.0,0.0,0.0,0.0,0.0,0.875,0.9453376205787781,0.10289389067524116,30.59952654650766,294.0,32.0,310.0,51.0,70.0,126.0,131.0
060855123092,1.0219340394135623,0.06019611465038792,14.201846206952176,0.0,133.0,6.594413459749778,3.784189633918261,6.583409222158765,55.93988269794721,2.696480938416422,115643.08064516129,0.0,0.18604651162790697,0.023255813953488372,0.0,0.046511627906976744,0.5581395348837209,1.0096818810511756,0.059474412171507604,713.3318177550002,730.0,43.0,722.0,0.0,2.0,676.0,49.0
060014367001,5.725315458518411,7.0141897915972,96.48896638907712,29.0,21.0,6.0473721790462776,6.249975242259483,6.013715156042801,37.107142857142854,3.308673469387755,73556.51020408163,0.05609284332688588,0.44680851063829785,0.0,0.013539651837524178,0.06576402321083172,0.3404255319148936,1.0317848410757946,1.2640586797066016,72.70772895528879,422.0,517.0,408.0,89.0,182.0,73.0,116.0
060014072002,11.454723173114807,4.092811201180346,82.73974210106121,63.0,0.0,6.100318952020064,5.075173815233827,6.18826412308259,43.04556354916067,3.7026378896882495,30538.92086330935,0.0,0.3081761006289308,0.0,0.41509433962264153,0.06289308176100629,0.1069182389937107,0.9137577002053389,0.3264887063655031,37.8486036087238,445.0,159.0,486.0,89.0,217.0,79.0,171.0
060750255005,12.684132623394666,3.6687289426410583,107.92007359043474,36.0,54.0,6.102558594613568,4.867534450455582,6.075346031088684,47.11217183770883,3.1742243436754176,89780.54892601432,0.0,0.37209302325581395,0.007751937984496124,0.26356589147286824,0.0,0.15503875968992248,1.025287356321839,0.296551724137931,34.162041681698895,446.0,129.0,434.0,7.0,7.0,313.0,144.0
060014423022,11.458840602448142,32.05232300590447,117.78574571223345,127.0,13.0,6.456769655572163,7.484368643286131,6.542471960506804,45.94798657718121,2.5385906040268456,50989.278523489935,0.0022484541877459247,0.03709949409780776,0.011242270938729624,0.2388982574480045,0.10061832490163013,0.581787521079258,0.9164265129682997,2.563400576368876,54.502997385627374,636.0,1779.0,693.0,160.0,365.0,98.0,165.0
060750102002,38.58713030126059,9.537337716275918,309.60553339870626,186.0,215.0,7.118826249062077,5.723585101952381,7.224753405767971,45.81282495667244,1.5883882149046793,115105.8301559792,0.0,0.006557377049180328,0.01639344262295082,0.03934426229508197,0.09180327868852459,0.8459016393442623,0.898761835396941,0.2221412964311726,30.979574287225155,1234.0,305.0,1372.0,305.0,1034.0,45.0,59.0
060750256002,10.999376558122094,1.312425612048659,100.52684831325824,44.0,9.0,5.8664680569332965,3.7612001156935624,5.840641657373398,51.894578313253014,2.8313253012048194,54724.84939759036,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0232558139534884,0.12209302325581395,31.00181375189653,352.0,42.0,343.0,8.0,9.0,270.0,95.0
060750162002,26.865777654503226,179.5607778370931,272.7205896479091,107.0,37.0,6.4457198193855785,8.344029572407049,6.55250788703459,42.32392026578073,1.5132890365448506,64031.26245847176,0.021646051379638438,0.015461465271170314,0.0002378686964795433,0.02878211227402474,0.014985727878211227,0.9184110371075167,0.8972895863052782,5.997146932952925,22.41268539064855,629.0,4204.0,700.0,72.0,601.0,34.0,77.0
060750102003,16.825236739460742,19.497837521180134,156.4851564680719,69.0,66.0,6.318968113746434,6.466144724237619,6.507277712385012,47.22456813819578,1.5163147792706333,100980.56429942418,0.0,0.010903426791277258,0.017133956386292833,0.4984423676012461,0.059190031152647975,0.40342679127725856,0.826865671641791,0.9582089552238806,31.92672837706271,554.0,642.0,669.0,194.0,456.0,30.0,40.0
060014278001,8.946036141254755,2.81580153954248,60.12512446311855,42.0,7.0,5.723585101952381,4.574710978503383,5.765191102784844,47.927083333333336,2.3993055555555554,62197.67361111111,0.0,0.0,0.010416666666666666,0.40625,0.15625,0.3958333333333333,0.9561128526645768,0.30094043887147337,33.09331185165783,305.0,96.0,318.0,67.0,104.0,75.0,107.0
060014427001,3.8210473556710993,0.5990240510078207,44.27215470401388,96.0,42.0,6.045005314036011,4.204692619390966,5.976350909297934,50.691326530612244,2.6607142857142856,87269.64540816327,0.0,0.0,0.015151515151515152,0.19696969696969696,0.0,0.6818181818181818,1.0685279187817258,0.16751269035532995,109.17921549052846,421.0,66.0,393.0,14.0,6.0,332.0,62.0
060014076003,7.786701378109734,1.0627011806353235,81.7711567656069,98.0,7.0,6.00141487796115,4.025351690735149,6.030685260261263,51.190104166666664,2.515625,40277.213541666664,0.0,0.0,0.0,0.03636363636363636,0.0,0.8727272727272727,0.96875,0.13221153846153846,50.75490627301166,403.0,55.0,415.0,81.0,85.0,159.0,136.0
060855126032,4.346545806652001,10.855966081685859,43.94410914045979,0.0,3.0,5.3471075307174685,6.259581464064922,5.323009979138408,41.765,2.7,42264.35,0.5766283524904214,0.009578544061302681,0.0,0.08237547892720307,0.011494252873563218,0.23371647509578544,1.0195121951219512,2.546341463414634,47.084159076419745,209.0,522.0,204.0,38.0,144.0,28.0,37.0
060855033133,2.936102001022428,0.23547685221232506,29.156465792950836,0.0,33.0,5.991464547107982,3.4965075614664802,5.963579343618446,51.99191374663073,3.207547169811321,92749.29919137467,0.0,0.28125,0.0,0.15625,0.125,0.25,1.025706940874036,0.08226221079691516,134.89446138487617,399.0,32.0,388.0,0.0,4.0,352.0,42.0
060014075002,10.002789608531065,2.8676939492034457,96.49449373195955,164.0,0.0,6.375024819828096,5.1298987149230735,6.483107351457199,46.19419237749546,2.6116152450090744,24684.029038112523,0.0,0.7142857142857143,0.005952380952380952,0.0,0.0,0.22023809523809523,0.8960244648318043,0.25688073394495414,57.58365745293882,586.0,168.0,653.0,124.0,263.0,105.0,216.0
060971534041,0.713314875290703,0.237771625096901,24.23993722735894,0.0,21.0,5.968707559985366,4.875197323201151,5.968707559985366,46.857142857142854,2.206043956043956,60965.203296703294,0.06153846153846154,0.19230769230769232,0.03076923076923077,0.0,0.038461538461538464,0.6461538461538462,0.9974424552429667,0.33248081841432225,545.7431193567359,390.0,130.0,390.0,23.0,18.0,236.0,137.0
060855036012,5.768684518426716,3.329191065360692,60.201859091492025,0.0,8.0,6.403574197934815,5.855071922202427,6.408528791059498,44.654804270462634,3.2615658362989324,42554.537366548044,0.011494252873563218,0.028735632183908046,0.028735632183908046,0.15229885057471265,0.16954022988505746,0.5574712643678161,0.9934102141680395,0.5733113673805601,103.52989725367321,603.0,348.0,606.0,31.0,81.0,151.0,356.0
060014426011,3.891730675759891,0.6885369657113654,45.93977414067862,114.0,55.0,6.255750041753367,4.532599493153255,6.251903883165888,50.51143451143451,2.607068607068607,96472.7234927235,0.09782608695652174,0.10869565217391304,0.0,0.11956521739130435,0.14130434782608695,0.4673913043478261,1.001926782273603,0.17726396917148363,132.61664599220137,520.0,92.0,518.0,40.0,15.0,366.0,118.0
060855033052,2.66806102920071,0.6531976154352022,54.79186274345751,1.0,10.0,6.2766434893416445,4.875197323201151,6.251903883165888,47.77120315581854,4.149901380670611,55887.712031558185,0.0,0.038461538461538464,0.1,0.2076923076923077,0.0,0.6461538461538462,1.023121387283237,0.2504816955684008,198.02093474941066,531.0,130.0,518.0,2.0,3.0,341.0,179.0
060014423013,5.354711680456719,7.481405681205488,43.76428426265687,90.0,19.0,6.33682573114644,6.670766320845874,6.313548046277095,47.30783938814532,2.915869980879541,65263.179732313576,0.0,0.4263959390862944,0.01903553299492386,0.34517766497461927,0.03299492385786802,0.16243654822335024,1.0217391304347827,1.4275362318840579,104.32779982504954,564.0,788.0,551.0,77.0,83.0,207.0,206.0
060014369003,4.018432283070612,1.4646622340163913,35.328304679699066,55.0,3.0,5.7745515455444085,4.770684624465664,5.723585101952381,52.785016286644954,3.0749185667752443,41845.92833876221,0.0,0.06837606837606838,0.0,0.5128205128205128,0.0,0.39316239316239315,1.0490196078431373,0.38235294117647056,78.88189855838847,321.0,117.0,305.0,2.0,3.0,254.0,60.0
060014423012,3.9133608334009216,3.5396712047472527,43.865729164173274,70.0,22.0,5.934894195619588,5.834810737062605,5.910796644040527,47.219718309859154,2.752112676056338,68730.64788732394,0.0,0.011730205278592375,0.05865102639296188,0.1466275659824047,0.11436950146627566,0.6275659824046921,1.021680216802168,0.924119241192412,95.3366313635757,377.0,341.0,368.0,66.0,126.0,73.0,130.0
060855033241,4.732377382413424,0.8283863574429458,46.441968307067135,0.0,71.0,6.2878585601617845,4.553876891600541,6.240275845170769,47.106,3.638,96801.96,0.0,0.0,0.0,0.02127659574468085,0.0,0.9148936170212766,1.0467836257309941,0.18323586744639375,112.47362152384812,537.0,94.0,512.0,2.0,0.0,395.0,123.0
060552005043,3.5635532263189504,2.405177363669366,48.39791037149996,85.0,12.0,6.00141487796115,5.60947179518496,6.008813185442595,50.828125,2.7005208333333335,47144.203125,0.0,0.04411764705882353,0.01838235294117647,0.029411764705882353,0.014705882352941176,0.8933823529411765,0.9901719901719902,0.6683046683046683,112.08937299535935,403.0,272.0,406.0,97.0,58.0,218.0,98.0
060971503051,0.6220805644349813,0.466560423326236,27.800944313341272,0.0,21.0,5.733341276897745,5.44673737166631,5.697093486505405,42.724137931034484,2.7551724137931033,74262.68965517242,0.6536796536796536,0.23809523809523808,0.0,0.0,0.0,0.07792207792207792,1.0335570469798658,0.7751677852348994,494.112719491161,308.0,231.0,297.0,35.0,44.0,137.0,128.0
060816020005,6.275356568352252,2.0352507789250547,56.301574060858925,59.0,10.0,5.6937321388027,4.574710978503383,5.627621113690637,47.74087591240876,2.2664233576642334,54696.970802919706,0.0,0.46875,0.0,0.0,0.0,0.10416666666666667,1.064748201438849,0.34532374100719426,46.16863444744814,296.0,96.0,277.0,4.0,6.0,223.0,69.0
060816045002,4.892196846659819,1.5538109481529612,47.11233326897678,79.0,55.0,5.765191102784844,4.624972813284271,5.723585101952381,52.32236842105263,2.463815789473684,104020.59210526316,0.0,0.039603960396039604,0.0,0.0,0.04950495049504951,0.5247524752475248,1.0392156862745099,0.3300653594771242,64.00147274677157,318.0,101.0,305.0,4.0,3.0,281.0,37.0
060971529062,0.2356945733685186,0.33069559387549474,10.196113180841968,0.0,71.0,6.576469569048224,6.914730892718562,6.637258031284457,51.145645645645644,2.3468468468468466,89671.14114114114,0.003976143141153081,0.31411530815109345,0.08449304174950298,0.27435387673956263,0.15208747514910537,0.16998011928429424,0.9397116644823067,1.3184796854521625,3041.072584670584,717.0,1006.0,762.0,5.0,7.0,602.0,174.0
060855053052,4.832116049906869,0.18314142463203875,36.42902761020505,1.0,57.0,5.840641657373398,2.6390573296152584,5.796057750765372,47.70031545741325,2.690851735015773,121825.23659305993,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,1.0425531914893618,0.03951367781155015,69.98339453304537,343.0,13.0,328.0,65.0,25.0,175.0,77.0
060014071011,11.003753307373142,1.6255544658619414,97.75553630380776,76.0,2.0,6.424869023905387,4.5217885770490405,6.473890696352274,41.7312925170068,3.63265306122449,30674.812925170067,0.0,0.0,0.0,0.1978021978021978,0.0,0.6923076923076923,0.9506172839506173,0.1404320987654321,54.98089877089892,616.0,91.0,647.0,117.0,331.0,99.0,202.0
060816004021,11.730206020246719,1.484113657062845,110.4923255637155,34.0,26.0,6.021023349349526,3.9702919135521215,5.971261839790462,49.38743455497382,3.3350785340314135,78794.50261780104,0.0,0.19230769230769232,0.0,0.1346153846153846,0.0,0.4807692307692308,1.0484693877551021,0.1326530612244898,34.03774778470221,411.0,52.0,391.0,45.0,33.0,242.0,125.0
060014086002,9.19486409747658,1.2058838160625023,95.37363019908432,168.0,5.0,6.309918278226516,4.290459441148391,6.375024819828096,50.065384615384616,2.871153846153846,30722.365384615383,0.125,0.0,0.0,0.0,0.0,0.8333333333333334,0.9352640545144804,0.12265758091993186,58.70724462916928,549.0,72.0,586.0,21.0,24.0,352.0,269.0
060014103001,6.332326506430897,0.6217193297223063,62.73063743852698,50.0,2.0,5.62040086571715,3.332204510175204,5.641907070938114,43.7816091954023,3.0191570881226055,31736.47509578544,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.975177304964539,0.09574468085106383,42.427956489722895,275.0,27.0,281.0,62.0,98.0,78.0,98.0
060971530063,1.877405190446562,5.582106891879369,44.479078429717404,0.0,8.0,6.333279628139691,7.421775793644647,6.333279628139691,45.42911153119093,2.6483931947069945,54445.9943289225,0.00718132854578097,0.18312387791741472,0.08378216636744465,0.016756433273488927,0.0807899461400359,0.6277678037103531,0.9982238010657194,2.9680284191829487,298.34933751105797,562.0,1671.0,562.0,3.0,6.0,400.0,172.0
060552008044,6.33648136728531,0.5198443693781739,51.884869655946844,35.0,5.0,6.113682179832231,3.6375861597263857,6.089044875446846,41.914351851851855,2.9444444444444446,49082.479166666664,0.0,0.0,0.0,0.4864864864864865,0.0,0.3783783783783784,1.0226757369614512,0.08390022675736962,70.17514813954523,451.0,37.0,440.0,62.0,151.0,75.0,178.0
060855032081,6.295437057127857,0.5519695997955704,56.946348393236626,1.0,14.0,6.0473721790462776,3.6375861597263857,6.0063531596017325,45.70694087403599,3.717223650385604,63559.17737789203,0.0,0.40540540540540543,0.0,0.0,0.0,0.40540540540540543,1.0394088669950738,0.09113300492610837,66.03267718675714,422.0,37.0,405.0,12.0,2.0,293.0,103.0
060855090002,5.527656981584615,2.070118550872326,46.56696653763519,0.0,61.0,6.220590170099739,5.241747015059643,6.214608098422191,47.1236442516269,3.180043383947939,89586.76138828634,0.0,0.05851063829787234,0.2393617021276596,0.07446808510638298,0.031914893617021274,0.4946808510638298,1.004,0.376,89.81605491665142,502.0,188.0,499.0,94.0,99.0,155.0,166.0
060816027003,4.403951777394279,0.9262613680943991,61.077732532969314,30.0,43.0,6.261491684321042,4.709530201312334,6.226536669287466,48.42158859470469,2.9511201629327903,94284.82688391038,0.0,0.06363636363636363,0.0,0.03636363636363636,0.21818181818181817,0.6090909090909091,1.033596837944664,0.21739130434782608,117.75697701427774,523.0,110.0,505.0,44.0,29.0,343.0,130.0
060014370002,4.328372828515424,0.8777819022863448,37.2863419894241,47.0,10.0,5.6594822157596205,4.07753744390572,5.634789603169249,48.52416356877323,2.442379182156134,56944.832713754644,0.0,0.0,0.0,0.0,0.0,0.8448275862068966,1.0214285714285714,0.20714285714285716,65.07563889039898,286.0,58.0,279.0,33.0,14.0,196.0,60.0
060855032101,2.2544087205893892,0.8438963125200923,42.575460327209626,1.0,21.0,6.331501849893691,5.351858133476067,6.295266001439646,43.59884836852207,4.199616122840691,73408.11900191939,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0350553505535056,0.3874538745387454,247.8457371888328,561.0,210.0,541.0,34.0,24.0,278.0,212.0
060816012002,4.630827614318305,1.4942137102200397,51.32854989004305,51.0,11.0,5.929589143389895,4.804021044733257,5.831882477283517,50.91545189504373,2.1778425655976674,62189.8833819242,0.0,0.06611570247933884,0.008264462809917356,0.0,0.0,0.4297520661157025,1.099706744868035,0.3548387096774194,79.9790454821763,375.0,121.0,340.0,1.0,4.0,291.0,67.0
060855032181,8.393990093076505,6.038482766125191,81.20670744920324,0.0,8.0,6.7357800142423265,6.406879986069314,6.741700694652054,41.523989898989896,3.4545454545454546,36066.12373737374,0.0,0.008264462809917356,0.0049586776859504135,0.4297520661157025,0.20330578512396694,0.27107438016528923,0.9929161747343566,0.7142857142857143,99.19073059112496,841.0,605.0,846.0,153.0,495.0,53.0,163.0
060014062013,21.594424374924927,2.799277233786565,127.30979733890567,81.0,1.0,6.18826412308259,4.1588830833596715,6.3080984415095305,40.99120879120879,2.6725274725274724,27291.296703296703,0.0,0.06349206349206349,0.0,0.0,0.0,0.873015873015873,0.8852459016393442,0.11475409836065574,21.50580944238249,486.0,63.0,548.0,48.0,429.0,22.0,87.0
060855039024,9.722683766186636,4.4119741460006585,90.14826106446782,0.0,14.0,6.167516490888341,5.37989735354046,6.139884552226255,38.85067873303167,3.585972850678733,58157.262443438914,0.0,0.0,0.0,0.0,0.07407407407407407,0.8518518518518519,1.0258620689655173,0.46551724137931033,47.95767582767874,476.0,216.0,463.0,90.0,160.0,98.0,155.0
060750176011,0.7563796898320483,242.24514143197948,9.235935548257768,7.0,1.0,3.295836866004329,9.027378610294804,3.1354942159291497,30.4,1.24,40436.8,0.0030022817341179295,0.00384292061967095,0.01068812297345983,0.5593851327008527,0.11360634081902246,0.24330491173291702,1.1304347826086956,362.04347826086956,33.3742704220062,26.0,8327.0,22.0,0.0,11.0,5.0,17.0
